2022.03.09,06:25,2056.81,2057.13,2053.56,2053.70,330
2022.03.09,06:30,2053.70,2054.25,2053.06,2053.17,313
2022.03.09,06:35,2053.00,2053.40,2052.19,2052.58,270
2022.03.09,06:40,2052.58,2053.37,2051.91,2052.72,261
2022.03.09,06:45,2052.72,2053.59,2052.29,2052.29,178
2022.03.09,06:50,2052.29,2052.93,2051.32,2051.86,227
2022.03.09,06:55,2051.85,2052.23,2051.37,2051.68,267
2022.03.09,07,2051.68,2053.53,2051.68,2053.53,283
2022.03.09,07:05,2053.53,2055.56,2052.25,2055.54,393
2022.03.09,07:10,2055.54,2056.50,2055.38,2056.32,260
2022.03.09,07:15,2056.33,2057.21,2056.00,2056.06,274
2022.03.09,07:20,2056.01,2057.19,2054.60,2056.38,376
2022.03.09,07:25,2056.38,2056.38,2054.86,2055.02,302
2022.03.09,07:30,2055.02,2056.37,2053.40,2055.42,696
2022.03.09,07:35,2055.42,2056.70,2054.33,2056.52,562
2022.03.09,07:40,2056.61,2056.69,2053.81,2054.13,551
2022.03.09,07:45,2054.13,2055.52,2053.75,2053.88,466
2022.03.09,07:50,2053.88,2053.88,2044.83,2047.17,1087
2022.03.09,07:55,2047.17,2048.36,2045.45,2048.00,597
2022.03.09,08,2047.97,2049.97,2047.58,2049.81,527
2022.03.09,08:05,2049.81,2050.20,2048.04,2049.50,412
2022.03.09,08:10,2049.49,2049.56,2048.25,2049.22,330
2022.03.09,08:15,2049.22,2051.85,2049.22,2051.35,416
2022.03.09,08:20,2051.35,2051.42,2049.56,2049.56,330
2022.03.09,08:25,2049.56,2050.06,2048.74,2048.93,409
2022.03.09,08:30,2048.93,2051.79,2048.61,2051.58,400
2022.03.09,08:35,2051.58,2052.18,2048.96,2049.23,319
2022.03.09,08:40,2049.23,2051.65,2049.23,2051.24,296
2022.03.09,08:45,2051.24,2051.41,2049.56,2050.89,245
2022.03.09,08:50,2050.89,2052.41,2049.64,2051.92,432
2022.03.09,08:55,2051.92,2052.30,2048.46,2049.16,433
2022.03.09,09,2049.16,2050.18,2046.10,2046.21,506
2022.03.09,09:05,2046.30,2046.46,2044.26,2045.64,526
2022.03.09,09:10,2045.62,2046.10,2043.21,2045.42,501
2022.03.09,09:15,2045.48,2048.36,2045.21,2048.19,527
2022.03.09,09:20,2048.21,2048.69,2045.69,2046.25,750
2022.03.09,09:25,2046.22,2046.56,2041.52,2041.60,666
2022.03.09,09:30,2041.60,2043.55,2038.28,2040.48,702
2022.03.09,09:35,2040.48,2042.42,2040.15,2041.29,538
2022.03.09,09:40,2041.37,2043.10,2039.84,2042.98,609
2022.03.09,09:45,2042.98,2045.32,2042.92,2043.47,504
2022.03.09,09:50,2043.54,2045.34,2043.37,2044.94,359
2022.03.09,09:55,2044.94,2045.90,2043.24,2045.90,487
2022.03.09,10,2045.80,2046.15,2043.50,2046.11,698
2022.03.09,10:05,2046.11,2047.59,2044.17,2044.97,655
2022.03.09,10:10,2044.82,2045.65,2043.18,2044.02,593
2022.03.09,10:15,2044.02,2045.52,2043.89,2045.00,579
2022.03.09,10:20,2044.99,2045.10,2043.45,2044.90,621
2022.03.09,10:25,2044.88,2047.26,2044.80,2047.01,473
2022.03.09,10:30,2047.01,2048.29,2045.02,2046.38,548
2022.03.09,10:35,2046.39,2049.29,2045.85,2048.94,617
2022.03.09,10:40,2048.99,2049.07,2046.54,2046.77,698
2022.03.09,10:45,2046.79,2047.91,2045.58,2046.52,453
2022.03.09,10:50,2046.54,2046.63,2043.60,2044.39,622
2022.03.09,10:55,2044.39,2045.09,2042.14,2042.23,510
2022.03.09,11,2042.23,2042.43,2034.71,2034.93,936
2022.03.09,11:05,2034.93,2035.82,2030.60,2030.70,868
2022.03.09,11:10,2030.63,2036.02,2030.51,2035.30,716
2022.03.09,11:15,2035.47,2035.47,2029.11,2029.17,634
2022.03.09,11:20,2029.17,2030.52,2026.97,2027.76,613
2022.03.09,11:25,2027.81,2029.11,2024.59,2024.65,793
2022.03.09,11:30,2024.78,2030.33,2024.66,2026.86,842
2022.03.09,11:35,2026.53,2028.88,2023.12,2023.30,887
2022.03.09,11:40,2023.30,2028.15,2021.51,2023.57,876
2022.03.09,11:45,2023.57,2026.50,2021.43,2021.57,659
2022.03.09,11:50,2021.56,2022.03,2014.82,2017.83,1026
2022.03.09,11:55,2017.88,2019.04,2015.96,2017.88,722
2022.03.09,12,2017.88,2018.01,2010.18,2011.63,992
2022.03.09,12:05,2011.47,2012.44,2004.22,2008.95,1116
2022.03.09,12:10,2008.70,2010.91,2007.71,2010.30,820
2022.03.09,12:15,2010.35,2018.01,2008.93,2017.44,816
2022.03.09,12:20,2017.42,2018.87,2015.19,2015.35,755
2022.03.09,12:25,2015.54,2016.64,2012.88,2014.19,621
2022.03.09,12:30,2014.19,2019.12,2014.19,2017.31,682
2022.03.09,12:35,2017.31,2017.99,2015.16,2017.01,573
2022.03.09,12:40,2017.01,2017.01,2013.48,2015.14,620
2022.03.09,12:45,2015.20,2015.72,2013.37,2013.50,571
2022.03.09,12:50,2013.50,2015.07,2011.86,2012.60,739
2022.03.09,12:55,2012.60,2015.68,2011.52,2014.80,745
2022.03.09,13,2014.45,2014.99,2010.34,2011.31,556
2022.03.09,13:05,2011.37,2011.83,2007.80,2009.05,557
2022.03.09,13:10,2009.05,2014.26,2008.20,2012.08,692
2022.03.09,13:15,2012.08,2014.41,2011.12,2013.78,706
2022.03.09,13:20,2013.79,2014.39,2010.84,2013.44,618
2022.03.09,13:25,2013.44,2014.73,2010.09,2014.61,610
2022.03.09,13:30,2014.61,2015.55,2011.65,2014.71,706
2022.03.09,13:35,2014.71,2014.97,2011.68,2011.86,511
2022.03.09,13:40,2011.68,2015.70,2010.30,2013.80,527
2022.03.09,13:45,2013.75,2016.45,2013.34,2014.67,481
2022.03.09,13:50,2014.60,2015.41,2012.74,2012.82,367
2022.03.09,13:55,2012.82,2013.91,2010.81,2011.47,422
2022.03.09,14,2011.39,2013.18,2009.40,2013.18,584
2022.03.09,14:05,2013.18,2014.43,2011.10,2013.33,699
2022.03.09,14:10,2013.21,2014.97,2012.45,2014.71,506
2022.03.09,14:15,2014.76,2015.56,2014.03,2015.25,548
2022.03.09,14:20,2015.25,2018.08,2014.20,2016.19,613
2022.03.09,14:25,2016.21,2017.56,2015.60,2016.48,439
2022.03.09,14:30,2016.67,2019.27,2016.42,2018.71,433
2022.03.09,14:35,2018.82,2020.73,2018.34,2020.67,574
2022.03.09,14:40,2020.65,2021.63,2018.23,2018.34,548
2022.03.09,14:45,2018.35,2019.75,2017.48,2019.66,470
2022.03.09,14:50,2019.51,2019.55,2013.95,2014.33,621
2022.03.09,14:55,2014.35,2014.70,2009.34,2009.40,687
2022.03.09,15,2009.40,2009.57,2000.79,2002.21,1312
2022.03.09,15:05,2001.97,2008.54,2001.80,2005.83,1044
2022.03.09,15:10,2005.81,2008.13,2004.83,2008.03,758
2022.03.09,15:15,2007.80,2007.85,2003.09,2004.05,777
2022.03.09,15:20,2004.02,2004.94,1999.37,1999.43,1183
2022.03.09,15:25,1999.19,1999.69,1989.67,1998.33,1284
2022.03.09,15:30,1998.34,1998.93,1992.57,1994.65,1274
2022.03.09,15:35,1994.65,1998.08,1992.00,1995.60,1018
2022.03.09,15:40,1995.60,1998.95,1995.46,1996.99,906
2022.03.09,15:45,1996.93,1997.54,1992.66,1993.10,830
2022.03.09,15:50,1993.02,1993.13,1986.20,1986.34,1245
2022.03.09,15:55,1986.42,1989.80,1984.92,1989.61,1103
2022.03.09,16,1989.71,1990.94,1987.38,1990.36,1134
2022.03.09,16:05,1990.36,1990.36,1976.04,1977.36,1451
2022.03.09,16:10,1977.33,1991.29,1977.33,1990.57,1638
2022.03.09,16:15,1990.54,1997.71,1990.54,1994.27,1496
2022.03.09,16:20,1994.09,1994.43,1989.57,1990.03,1102
2022.03.09,16:25,1989.86,1992.89,1989.68,1992.67,872
2022.03.09,16:30,1992.66,1994.35,1987.50,1991.60,1580
2022.03.09,16:35,1991.49,1991.92,1984.78,1987.19,1295
2022.03.09,16:40,1987.18,1990.11,1984.79,1989.35,1427
2022.03.09,16:45,1989.35,1989.37,1981.63,1984.83,1308
2022.03.09,16:50,1984.83,1992.35,1984.49,1989.47,1367
2022.03.09,16:55,1989.42,1992.33,1986.46,1986.66,1008
2022.03.09,17,1986.68,1991.56,1985.77,1990.73,1011
2022.03.09,17:05,1990.74,1993.68,1989.25,1991.11,1046
2022.03.09,17:10,1991.11,1993.34,1989.67,1992.91,879
2022.03.09,17:15,1992.91,1996.73,1991.36,1995.27,984
2022.03.09,17:20,1995.19,1996.93,1993.19,1993.32,847
2022.03.09,17:25,1993.32,1995.20,1991.92,1993.75,965
2022.03.09,17:30,1993.75,1996.06,1993.55,1994.84,937
2022.03.09,17:35,1994.84,1997.65,1994.30,1994.39,830
2022.03.09,17:40,1994.38,1996.30,1994.00,1995.66,873
2022.03.09,17:45,1995.66,1995.92,1994.01,1994.28,707
2022.03.09,17:50,1994.29,1996.21,1993.93,1994.13,725
2022.03.09,17:55,1994.15,1997.30,1993.55,1996.12,922
2022.03.09,18,1996.12,1996.24,1991.92,1995.32,926
2022.03.09,18:05,1995.35,1999.78,1992.92,1997.95,903
2022.03.09,18:10,1997.96,2004.55,1997.39,2004.40,948
2022.03.09,18:15,2004.40,2005.42,1998.09,2001.20,916
2022.03.09,18:20,2001.18,2002.09,1999.41,2001.96,629
2022.03.09,18:25,2001.97,2005.49,2001.93,2002.27,780
2022.03.09,18:30,2002.23,2003.25,1999.53,1999.69,783
2022.03.09,18:35,1999.62,2001.96,1998.82,2001.79,803
2022.03.09,18:40,2002.25,2004.57,2000.51,2003.96,849
2022.03.09,18:45,2003.97,2005.06,2000.58,2000.76,615
2022.03.09,18:50,2001.09,2002.98,2000.61,2002.22,667
2022.03.09,18:55,2002.22,2002.97,2000.99,2001.45,578
2022.03.09,19,2001.45,2003.26,2001.15,2003.04,493
2022.03.09,19:05,2002.98,2003.29,1999.38,1999.54,600
2022.03.09,19:10,1999.50,1999.58,1993.00,1995.92,830
2022.03.09,19:15,1995.92,1996.29,1993.26,1993.68,633
2022.03.09,19:20,1993.68,1994.10,1989.80,1991.39,882
2022.03.09,19:25,1991.34,1993.94,1988.98,1993.74,796
2022.03.09,19:30,1993.80,1993.80,1986.38,1987.14,865
2022.03.09,19:35,1987.14,1989.61,1984.72,1988.42,1081
2022.03.09,19:40,1988.32,1989.21,1984.33,1984.48,839
2022.03.09,19:45,1984.58,1987.87,1983.64,1986.66,745
2022.03.09,19:50,1986.66,1988.39,1985.10,1986.70,708
2022.03.09,19:55,1986.70,1986.86,1984.82,1985.48,601
2022.03.09,20,1985.45,1988.95,1984.06,1988.79,1006
2022.03.09,20:05,1988.69,1988.87,1986.02,1987.67,813
2022.03.09,20:10,1987.67,1988.21,1985.70,1988.21,714
2022.03.09,20:15,1988.17,1988.57,1982.15,1984.73,735
2022.03.09,20:20,1984.76,1986.06,1982.84,1984.99,788
2022.03.09,20:25,1984.91,1985.79,1982.51,1984.24,915
2022.03.09,20:30,1984.23,1986.15,1983.77,1985.77,560
2022.03.09,20:35,1985.77,1986.54,1981.93,1983.26,624
2022.03.09,20:40,1983.26,1986.16,1982.62,1985.34,536
2022.03.09,20:45,1985.30,1987.38,1984.49,1986.57,597
2022.03.09,20:50,1986.47,1986.47,1983.43,1983.76,405
2022.03.09,20:55,1983.76,1985.35,1980.65,1983.54,512
2022.03.09,21,1983.33,1983.79,1981.90,1982.43,460
2022.03.09,21:05,1982.30,1982.92,1979.89,1980.55,553
2022.03.09,21:10,1980.50,1983.03,1980.45,1982.01,378
2022.03.09,21:15,1982.01,1984.65,1981.99,1982.66,343
2022.03.09,21:20,1982.66,1985.58,1982.54,1985.50,421
2022.03.09,21:25,1985.57,1985.63,1982.97,1983.67,296
2022.03.09,21:30,1983.67,1983.82,1979.61,1980.90,410
2022.03.09,21:35,1980.90,1983.21,1980.80,1982.34,332
2022.03.09,21:40,1982.34,1985.09,1982.17,1984.73,355
2022.03.09,21:45,1984.73,1990.03,1984.65,1989.74,463
2022.03.09,21:50,1989.74,1990.06,1984.91,1986.53,438
2022.03.09,21:55,1986.53,1990.52,1985.52,1989.49,445
2022.03.09,22,1989.46,1992.45,1988.49,1988.79,452
2022.03.09,22:05,1988.79,1991.25,1986.94,1991.14,474
2022.03.09,22:10,1991.16,1992.60,1990.04,1992.40,475
2022.03.09,22:15,1992.40,1994.79,1992.26,1993.94,494
2022.03.09,22:20,1993.96,1994.89,1993.85,1994.45,326
2022.03.09,22:25,1994.45,1995.65,1994.11,1994.41,320
2022.03.09,22:30,1994.41,1995.16,1989.57,1989.82,493
2022.03.09,22:35,1989.82,1991.46,1988.90,1991.41,279
2022.03.09,22:40,1991.41,1993.87,1990.55,1992.44,432
2022.03.09,22:45,1992.44,1993.58,1990.53,1991.14,377
2022.03.09,22:50,1991.22,1992.46,1989.94,1991.95,416
2022.03.09,22:55,1991.95,1995.15,1990.99,1991.11,717
2022.03.09,23,1991.09,1993.63,1991.09,1992.64,277
2022.03.09,23:05,1992.68,1993.03,1992.31,1992.40,163
2022.03.09,23:10,1992.40,1992.71,1991.65,1992.42,118
2022.03.09,23:15,1992.42,1994.40,1991.29,1993.93,216
2022.03.09,23:20,1993.93,1998.96,1993.32,1995.50,265
2022.03.09,23:25,1995.52,1995.71,1994.20,1994.61,152
2022.03.09,23:30,1994.61,1995.81,1994.61,1995.59,61
2022.03.09,23:35,1995.59,1995.68,1993.23,1993.81,115
2022.03.09,23:40,1993.81,1994.05,1991.34,1991.42,140
2022.03.09,23:45,1991.33,1991.72,1989.74,1991.72,138
2022.03.09,23:50,1991.72,1992.93,1990.87,1992.39,170
2022.03.10,01:05,1991.87,1992.58,1990.38,1991.63,193
2022.03.10,01:10,1991.94,1992.93,1991.48,1992.64,194
2022.03.10,01:15,1992.54,1993.13,1991.80,1991.81,175
2022.03.10,01:20,1991.81,1992.07,1991.27,1991.38,173
2022.03.10,01:25,1991.38,1992.11,1990.80,1991.58,126
2022.03.10,01:30,1991.58,1991.58,1990.23,1990.23,212
2022.03.10,01:35,1990.23,1990.77,1989.94,1990.12,167
2022.03.10,01:40,1990.12,1990.35,1989.32,1989.76,132
2022.03.10,01:45,1989.73,1992.02,1989.42,1991.93,258
2022.03.10,01:50,1991.90,1992.46,1990.42,1991.73,297
2022.03.10,01:55,1991.73,1991.76,1989.64,1989.83,187
2022.03.10,02,1989.83,1990.05,1988.76,1990.01,310
2022.03.10,02:05,1989.95,1989.95,1988.71,1988.90,216
2022.03.10,02:10,1988.90,1988.92,1986.65,1987.95,306
2022.03.10,02:15,1987.93,1989.11,1987.93,1988.40,240
2022.03.10,02:20,1988.40,1988.78,1987.79,1987.81,148
2022.03.10,02:25,1987.81,1988.22,1985.27,1985.61,232
2022.03.10,02:30,1985.60,1986.45,1985.00,1985.21,238
2022.03.10,02:35,1985.22,1985.72,1982.97,1984.01,476
2022.03.10,02:40,1984.01,1984.48,1982.47,1983.31,246
2022.03.10,02:45,1983.31,1983.55,1982.37,1982.84,198
2022.03.10,02:50,1982.84,1982.84,1982.24,1982.54,196
2022.03.10,02:55,1982.44,1983.64,1981.85,1983.61,239
2022.03.10,03,1983.45,1983.84,1977.82,1979.03,1055
2022.03.10,03:05,1979.03,1979.14,1972.49,1976.01,814
2022.03.10,03:10,1975.94,1978.18,1975.51,1977.01,549
2022.03.10,03:15,1977.01,1977.53,1971.38,1972.14,613
2022.03.10,03:20,1972.14,1974.76,1970.26,1974.32,672
2022.03.10,03:25,1974.32,1974.74,1973.24,1973.56,509
2022.03.10,03:30,1973.56,1974.71,1971.49,1973.14,618
2022.03.10,03:35,1973.17,1976.25,1972.98,1974.86,625
2022.03.10,03:40,1974.87,1975.30,1973.67,1974.18,440
2022.03.10,03:45,1974.17,1974.31,1972.43,1972.75,426
2022.03.10,03:50,1972.97,1974.78,1972.97,1974.15,392
2022.03.10,03:55,1974.15,1975.99,1974.05,1974.71,377
2022.03.10,04,1974.71,1975.63,1973.26,1974.06,502
2022.03.10,04:05,1974.06,1975.13,1971.81,1972.30,526
2022.03.10,04:10,1972.30,1972.33,1970.80,1971.86,436
2022.03.10,04:15,1971.88,1971.99,1971.04,1971.14,185
2022.03.10,04:20,1971.14,1973.14,1971.14,1972.46,323
2022.03.10,04:25,1972.27,1974.04,1972.22,1973.55,222
2022.03.10,04:30,1973.55,1974.41,1973.10,1974.07,344
2022.03.10,04:35,1974.07,1975.60,1974.06,1975.02,347
2022.03.10,04:40,1975.02,1976.62,1974.93,1976.52,410
2022.03.10,04:45,1976.55,1976.62,1974.32,1974.73,312
2022.03.10,04:50,1974.73,1976.07,1974.24,1975.69,364
2022.03.10,04:55,1975.67,1976.05,1974.57,1974.78,241
2022.03.10,05,1974.77,1975.17,1972.93,1973.28,267
2022.03.10,05:05,1973.28,1974.30,1973.28,1973.46,312
2022.03.10,05:10,1973.46,1975.25,1973.28,1975.15,344
2022.03.10,05:15,1975.15,1975.72,1974.17,1975.64,204
2022.03.10,05:20,1975.59,1977.46,1975.39,1976.96,355
2022.03.10,05:25,1976.96,1977.01,1975.96,1976.44,364
2022.03.10,05:30,1976.54,1977.20,1976.21,1976.96,226
2022.03.10,05:35,1976.96,1978.21,1976.92,1977.76,337
2022.03.10,05:40,1977.88,1978.72,1977.02,1978.15,295
2022.03.10,05:45,1978.18,1979.07,1977.94,1978.11,217
2022.03.10,05:50,1978.11,1978.31,1975.06,1975.92,223
2022.03.10,05:55,1975.92,1976.72,1975.72,1976.38,192
2022.03.10,06,1976.38,1977.77,1976.32,1977.08,221
2022.03.10,06:05,1976.95,1977.28,1975.79,1976.74,217
2022.03.10,06:10,1976.79,1977.87,1976.26,1977.01,208
2022.03.10,06:15,1976.71,1977.05,1975.57,1976.37,214
2022.03.10,06:20,1976.37,1977.18,1975.60,1975.60,370
2022.03.10,06:25,1975.60,1977.39,1975.59,1976.85,266
2022.03.10,06:30,1976.82,1978.56,1976.72,1978.53,234
2022.03.10,06:35,1978.53,1979.54,1977.90,1979.22,362
2022.03.10,06:40,1979.16,1979.50,1978.81,1979.11,210
2022.03.10,06:45,1979.11,1979.57,1978.80,1978.93,164
2022.03.10,06:50,1978.93,1978.93,1977.95,1978.14,179
2022.03.10,06:55,1978.22,1978.24,1977.75,1977.80,104
2022.03.10,07,1977.80,1979.08,1977.44,1979.08,176
2022.03.10,07:05,1979.07,1979.32,1977.88,1978.69,345
2022.03.10,07:10,1978.70,1978.88,1978.12,1978.73,203
2022.03.10,07:15,1978.67,1978.67,1977.31,1977.67,127
2022.03.10,07:20,1977.67,1978.48,1977.67,1977.78,143
2022.03.10,07:25,1977.78,1978.24,1977.68,1977.84,103
2022.03.10,07:30,1977.93,1981.50,1977.88,1981.22,572
2022.03.10,07:35,1981.23,1981.24,1979.55,1980.56,339
2022.03.10,07:40,1980.57,1981.87,1980.06,1980.72,356
2022.03.10,07:45,1980.72,1983.60,1980.54,1983.11,374
2022.03.10,07:50,1983.11,1984.16,1982.06,1982.09,402
2022.03.10,07:55,1982.09,1982.15,1980.54,1980.83,321
2022.03.10,08,1980.83,1982.31,1980.50,1981.71,318
2022.03.10,08:05,1981.71,1983.53,1981.61,1983.27,306
2022.03.10,08:10,1983.27,1984.11,1981.78,1982.09,358
2022.03.10,08:15,1982.09,1983.61,1982.09,1983.55,340
2022.03.10,08:20,1983.55,1986.04,1983.55,1985.99,397
2022.03.10,08:25,1986.05,1987.86,1985.18,1987.85,523
2022.03.10,08:30,1987.85,1989.13,1987.53,1988.58,382
2022.03.10,08:35,1988.58,1988.68,1985.56,1986.89,449
2022.03.10,08:40,1986.89,1987.10,1984.93,1985.18,274
2022.03.10,08:45,1985.27,1985.43,1984.31,1984.31,251
2022.03.10,08:50,1984.28,1985.31,1983.83,1984.74,270
2022.03.10,08:55,1984.73,1985.44,1982.95,1983.15,304
2022.03.10,09,1983.20,1983.31,1979.79,1981.28,498
2022.03.10,09:05,1981.28,1981.55,1978.18,1980.16,403
2022.03.10,09:10,1980.03,1981.58,1978.91,1980.53,357
2022.03.10,09:15,1980.44,1980.76,1978.50,1979.13,286
2022.03.10,09:20,1979.04,1981.81,1979.01,1981.53,372
2022.03.10,09:25,1981.52,1981.99,1980.35,1981.52,404
2022.03.10,09:30,1981.50,1981.56,1978.38,1979.31,406
2022.03.10,09:35,1979.30,1980.74,1976.78,1977.70,508
2022.03.10,09:40,1977.70,1979.48,1976.94,1979.48,378
2022.03.10,09:45,1979.48,1981.05,1978.60,1980.73,417
2022.03.10,09:50,1980.62,1981.18,1978.48,1978.87,345
2022.03.10,09:55,1978.87,1978.87,1974.32,1975.31,417
2022.03.10,10,1975.33,1982.05,1974.89,1981.69,704
2022.03.10,10:05,1981.69,1983.23,1979.77,1980.42,661
2022.03.10,10:10,1980.42,1984.16,1980.42,1982.74,649
2022.03.10,10:15,1982.73,1982.75,1981.32,1981.79,454
2022.03.10,10:20,1981.79,1984.94,1980.94,1984.57,471
2022.03.10,10:25,1984.57,1986.27,1984.02,1985.11,587
2022.03.10,10:30,1985.12,1987.09,1985.02,1986.34,594
2022.03.10,10:35,1986.34,1986.72,1984.59,1986.56,545
2022.03.10,10:40,1986.56,1988.19,1986.14,1986.47,534
2022.03.10,10:45,1986.47,1987.39,1983.22,1984.46,464
2022.03.10,10:50,1984.45,1987.24,1983.87,1985.28,669
2022.03.10,10:55,1985.28,1986.14,1983.83,1983.91,446
2022.03.10,11,1983.91,1984.21,1977.09,1979.59,888
2022.03.10,11:05,1979.59,1982.05,1976.98,1978.48,725
2022.03.10,11:10,1978.48,1980.88,1976.77,1980.84,578
2022.03.10,11:15,1980.84,1981.18,1979.66,1979.95,461
2022.03.10,11:20,1979.95,1981.44,1978.56,1980.36,500
2022.03.10,11:25,1980.36,1982.19,1979.85,1982.07,421
2022.03.10,11:30,1982.08,1982.89,1981.06,1981.99,534
2022.03.10,11:35,1981.99,1983.09,1980.20,1982.32,665
2022.03.10,11:40,1982.33,1982.54,1979.71,1979.82,493
2022.03.10,11:45,1979.82,1981.47,1979.80,1980.27,400
2022.03.10,11:50,1980.27,1984.09,1979.27,1983.96,689
2022.03.10,11:55,1984.04,1987.31,1982.45,1985.85,1086
2022.03.10,12,1985.69,1987.93,1983.61,1986.57,786
2022.03.10,12:05,1986.57,1989.13,1985.80,1988.91,612
2022.03.10,12:10,1988.91,1999.95,1987.81,1995.20,990
2022.03.10,12:15,1995.22,1996.48,1993.13,1994.47,757
2022.03.10,12:20,1994.57,1995.89,1992.38,1992.71,549
2022.03.10,12:25,1992.71,1993.67,1991.43,1991.77,459
2022.03.10,12:30,1991.83,1995.86,1991.83,1993.91,581
2022.03.10,12:35,1993.99,1998.97,1993.99,1997.68,668
2022.03.10,12:40,1997.67,1998.63,1995.13,1996.42,502
2022.03.10,12:45,1996.26,1997.77,1994.23,1994.35,401
2022.03.10,12:50,1994.35,1995.94,1994.22,1995.03,367
2022.03.10,12:55,1994.98,2000.18,1994.80,1999.58,549
2022.03.10,13,1999.60,2001.91,1999.40,2000.04,628
2022.03.10,13:05,2000.04,2006.82,1998.96,2006.82,763
2022.03.10,13:10,2006.82,2007.69,2003.08,2003.26,827
2022.03.10,13:15,2003.34,2004.24,2001.58,2002.17,531
2022.03.10,13:20,2002.17,2003.69,2001.62,2003.63,550
2022.03.10,13:25,2003.77,2006.33,2002.60,2006.19,488
2022.03.10,13:30,2006.19,2006.71,2003.44,2004.88,553
2022.03.10,13:35,2004.88,2005.76,2003.53,2005.32,483
2022.03.10,13:40,2005.32,2007.91,2004.98,2006.46,467
2022.03.10,13:45,2006.46,2007.37,2005.01,2006.38,455
2022.03.10,13:50,2006.39,2007.68,2005.59,2007.11,372
2022.03.10,13:55,2007.11,2007.60,2005.29,2005.29,374
2022.03.10,14,2005.29,2006.26,2004.43,2005.35,470
2022.03.10,14:05,2005.35,2005.83,2002.90,2004.08,448
2022.03.10,14:10,2004.09,2004.40,2002.35,2002.45,447
2022.03.10,14:15,2002.47,2002.96,1999.08,2000.69,507
2022.03.10,14:20,2000.77,2003.18,2000.77,2001.18,407
2022.03.10,14:25,2001.18,2004.11,2001.11,2003.01,282
2022.03.10,14:30,2003.09,2006.68,2003.01,2005.77,419
2022.03.10,14:35,2005.71,2008.47,2005.59,2008.30,536
2022.03.10,14:40,2008.41,2009.10,2005.22,2005.36,514
2022.03.10,14:45,2005.35,2006.04,1999.19,2000.44,1261
2022.03.10,14:50,2000.22,2005.71,2000.01,2004.07,973
2022.03.10,14:55,2004.07,2005.98,2002.29,2003.01,670
2022.03.10,15,2003.01,2007.90,2002.33,2006.65,951
2022.03.10,15:05,2006.65,2006.77,2003.61,2005.93,758
2022.03.10,15:10,2005.93,2006.27,2002.77,2005.59,829
2022.03.10,15:15,2005.56,2007.64,2004.51,2006.62,811
2022.03.10,15:20,2006.55,2006.78,2002.01,2003.04,858
2022.03.10,15:25,2003.00,2003.37,2000.91,2002.12,771
2022.03.10,15:30,2002.12,2005.17,2000.47,2003.42,1209
2022.03.10,15:35,2003.46,2006.86,2002.19,2006.69,1047
2022.03.10,15:40,2006.64,2009.03,2005.79,2007.89,819
2022.03.10,15:45,2007.89,2008.60,2002.17,2002.57,717
2022.03.10,15:50,2002.59,2002.89,1991.69,1998.97,1250
2022.03.10,15:55,1998.97,1999.42,1996.04,1996.42,954
2022.03.10,16,1996.42,1998.32,1995.30,1996.82,834
2022.03.10,16:05,1996.87,1998.09,1995.59,1996.35,650
2022.03.10,16:10,1996.35,2000.16,1995.82,1999.71,688
2022.03.10,16:15,1999.73,2005.13,1999.73,2000.41,843
2022.03.10,16:20,2000.41,2002.46,2000.36,2000.67,577
2022.03.10,16:25,2000.67,2003.11,1999.52,2002.08,536
2022.03.10,16:30,2002.08,2005.71,2001.39,2004.20,1087
2022.03.10,16:35,2004.20,2006.71,2003.39,2006.71,1094
2022.03.10,16:40,2006.72,2006.72,2000.59,2001.94,1294
2022.03.10,16:45,2001.95,2006.81,2001.95,2006.67,1290
2022.03.10,16:50,2006.70,2006.90,2001.80,2001.98,853
2022.03.10,16:55,2002.15,2003.14,1996.40,1997.15,975
2022.03.10,17,1997.15,1999.85,1996.61,1998.42,895
2022.03.10,17:05,1998.23,1998.31,1994.07,1994.56,1034
2022.03.10,17:10,1994.55,1994.94,1990.54,1994.22,1079
2022.03.10,17:15,1994.20,1994.42,1981.72,1986.59,1320
2022.03.10,17:20,1986.47,1993.53,1986.47,1992.51,1110
2022.03.10,17:25,1992.39,1995.86,1991.50,1994.98,963
2022.03.10,17:30,1995.11,1995.11,1991.91,1994.54,926
2022.03.10,17:35,1994.49,1996.64,1991.36,1991.56,814
2022.03.10,17:40,1991.55,1993.21,1990.20,1993.15,673
2022.03.10,17:45,1993.24,1993.77,1990.52,1992.22,608
